5862; 3640; 0
5863; 3708; 0
5864; 3597; 0
5865; 3608; 0
5866; 3627; 0
5867; 3656; 0
5868; 3585; 0
5869; 3650; 0
5870; 3639; 0
5871; 3713; 0
5872; 3628; 0
5873; 3669; 0
5874; 3605; 0
5875; 3669; 0
5876; 3609; 0
5877; 3614; 0
5878; 3621; 0
5879; 3628; 0
5880; 3657; 0
5881; 3590; 0
5882; 3645; 0
5883; 3631; 0
5884; 3644; 0
5885; 3604; 0
5886; 3626; 0
5887; 3595; 0
5888; 3643; 0
5889; 3642; 0
5890; 3647; 0
5891; 3629; 0
5892; 3657; 0
5893; 3711; 0
5894; 3645; 0
5895; 3633; 0
5896; 3665; 0
5897; 3672; 0
5898; 3746; 0
5899; 3655; 0
5900; 3623; 0
5901; 3661; 0
5902; 2965; 0
5903; 3647; 0
5904; 3614; 0
5905; 3666; 0
5906; 3656; 1
5907; 3669; 0
5908; 2513; 0
5909; 3640; 0
5910; 3648; 0
5911; 3672; 0
5912; 3650; 0
5913; 3683; 0
5914; 3625; 0
5915; 3659; 0
5916; 3636; 0
5917; 3664; 0
5918; 3627; 0
5919; 3718; 0
5920; 3621; 0
5921; 3654; 0
5922; 3636; 0
5923; 3660; 0
5924; 3678; 0
5925; 3670; 0
5926; 3664; 0
5927; 3034; 0
5928; 3685; 0
5929; 3695; 0
5930; 3681; 0
5931; 3676; 0
5932; 3665; 0
5933; 3775; 0
5934; 3677; 0
5935; 3367; 0
5936; 3702; 0
5937; 3689; 0
5938; 3682; 0
5939; 3620; 0
5940; 3685; 0
5941; 3665; 0
5942; 3681; 0
5943; 3639; 0
5944; 3678; 0
5945; 3694; 0
5946; 3349; 0
5947; 3672; 0
5948; 3679; 0
5949; 3694; 0
5950; 3732; 0
5951; 3686; 0
5952; 3661; 0
5953; 3701; 0
5954; 3705; 0
5955; 3747; 0
5956; 3691; 0
5957; 3727; 0
5958; 3675; 0
5959; 3693; 0
5960; 2806; 0
5961; 3676; 0
5962; 3683; 1
5963; 3683; 0
5964; 3651; 0
5965; 3701; 0
5966; 3660; 0
5967; 3693; 0
5968; 3705; 0
5969; 3659; 0
5970; 3682; 0
5971; 3734; 0
5972; 3682; 0
5973; 3668; 0
5974; 2602; 0
5975; 3713; 0
5976; 3676; 0
5977; 3658; 0
5978; 3724; 0
5979; 3686; 0
5980; 3692; 0
5981; 3687; 0
5982; 3724; 0
5983; 3688; 0
5984; 3730; 0
5985; 3735; 0
5986; 3713; 0
5987; 3712; 0
5988; 3699; 0
5989; 3704; 0
5990; 3678; 0
5991; 3731; 0
5992; 3721; 0
5993; 3760; 0
5994; 3707; 0
5995; 3719; 0
5996; 3714; 0
5997; 3732; 0
5998; 3734; 0
5999; 3726; 0
6000; 3671; 0
6001; 3720; 0
6002; 3783; 0
6003; 3709; 1
6004; 3708; 0
6005; 3765; 0
6006; 3796; 0
6007; 3724; 0
6008; 3722; 0
6009; 2835; 0
6010; 3707; 0
6011; 3693; 0
6012; 3719; 0
6013; 3718; 0
6014; 3742; 0
6015; 3703; 0
6016; 3714; 0
6017; 3700; 0
6018; 3734; 0
6019; 3767; 0
6020; 3784; 0
6021; 3734; 0
6022; 3580; 0
6023; 3728; 0
6024; 3743; 0
6025; 3730; 0
6026; 3691; 0
6027; 3759; 0
6028; 3694; 1
6029; 3720; 0
6030; 3682; 0
6031; 3748; 0
6032; 3760; 0
6033; 3720; 0
6034; 3748; 0
6035; 3725; 0
6036; 2946; 0
6037; 3726; 0
6038; 3722; 0
6039; 3678; 0
6040; 3752; 0
6041; 3769; 0
6042; 3746; 0
6043; 3701; 0
6044; 3757; 0
6045; 3744; 0
6046; 3729; 0
6047; 3741; 0
6048; 3787; 0
6049; 3773; 0
6050; 3727; 0
6051; 3772; 0
6052; 3733; 0
6053; 3747; 0
6054; 3746; 0
6055; 3726; 0
6056; 3801; 0
6057; 3865; 0
6058; 3823; 0
6059; 3862; 0
6060; 3912; 0
6061; 3983; 0
6062; 3876; 0
6063; 3859; 0
6064; 3921; 0
6065; 3701; 0
6066; 3897; 0
6067; 3736; 0
6068; 3775; 0
6069; 3728; 1
6070; 3801; 0
6071; 3734; 1
6072; 3744; 0
6073; 3874; 0
6074; 3708; 0
6075; 3755; 0
6076; 2682; 0
6077; 3736; 0
6078; 3732; 0
6079; 3792; 0
6080; 3736; 0
6081; 3773; 0
6082; 3745; 0
6083; 3749; 0
6084; 2988; 0
6085; 3766; 0
6086; 3749; 0
6087; 3730; 0
6088; 3738; 0
6089; 3723; 0
6090; 3728; 0
6091; 3735; 0
6092; 3781; 0
6093; 3730; 0
6094; 3775; 0
6095; 3746; 0
6096; 3800; 0
6097; 3766; 0
6098; 3746; 0
6099; 3754; 0
6100; 3801; 0
6101; 3758; 0
6102; 3723; 0
6103; 2790; 0
6104; 3759; 0
6105; 3766; 1
6106; 3756; 0
6107; 3746; 0
6108; 3476; 0
6109; 3748; 1
6110; 3747; 0
6111; 3767; 0
6112; 3804; 0
6113; 3784; 0
6114; 3767; 0
6115; 3753; 0
6116; 3540; 0
6117; 3798; 0
6118; 3936; 0
6119; 3823; 0
6120; 3770; 0
6121; 3735; 0
6122; 2703; 0
6123; 3887; 0
6124; 3809; 0
6125; 3782; 0
6126; 3828; 0
6127; 3776; 0
6128; 3761; 0
6129; 3825; 0
6130; 3823; 0
6131; 3814; 0
6132; 3776; 0
6133; 3799; 0
6134; 3765; 0
6135; 3829; 0
6136; 3762; 0
6137; 3762; 0
6138; 3777; 0
6139; 3847; 0
6140; 3809; 0
6141; 3777; 0
6142; 3794; 0
6143; 3041; 0
6144; 3813; 0
6145; 3770; 0
6146; 2848; 0
6147; 3782; 0
6148; 3792; 0
6149; 3736; 0
6150; 3813; 0
6151; 3783; 0
6152; 3807; 0
6153; 3768; 0
6154; 3804; 0
6155; 3774; 0
6156; 3830; 0
6157; 3787; 0
6158; 3775; 0
6159; 3852; 1
6160; 3862; 0
6161; 3862; 0
6162; 3782; 0
6163; 3796; 0
6164; 3823; 0
6165; 3815; 0
6166; 3785; 0
6167; 3810; 0
6168; 3838; 0
6169; 3839; 0
6170; 3819; 0
6171; 3778; 0
6172; 3792; 0
6173; 3873; 0
6174; 3820; 0
6175; 3819; 0
6176; 3894; 0
6177; 3870; 0
6178; 3777; 0
6179; 3845; 0
6180; 3807; 0
6181; 3841; 0
6182; 3787; 0
6183; 2752; 0
6184; 3801; 0
6185; 3853; 0
6186; 3844; 0
6187; 3825; 0
6188; 3833; 0
6189; 3828; 0
6190; 3813; 0
6191; 3972; 0
6192; 3916; 0
6193; 3834; 0
6194; 3851; 0
6195; 3825; 0
6196; 3883; 0
6197; 3794; 0
6198; 3829; 0
6199; 3875; 0
6200; 3822; 0
6201; 3827; 0
6202; 3841; 0
6203; 3840; 0
6204; 3795; 0
6205; 3774; 0
6206; 3572; 0
6207; 3835; 0
6208; 3847; 0
6209; 3852; 0
6210; 3894; 0
6211; 3844; 0
6212; 3862; 0
6213; 3800; 0
6214; 3414; 0
6215; 3848; 0
6216; 3880; 0
6217; 3877; 0
6218; 3850; 0
6219; 3883; 0
6220; 3820; 0
6221; 3846; 0
6222; 3858; 0
6223; 3921; 0
6224; 3794; 0
6225; 3866; 0
6226; 3868; 0
6227; 3951; 0
6228; 3864; 0
6229; 3825; 0
6230; 3828; 0
6231; 3864; 0
6232; 3880; 0
6233; 3832; 0
6234; 3881; 0
6235; 3820; 0
6236; 3861; 0
6237; 3842; 0
6238; 3865; 0
6239; 3877; 0
6240; 3871; 0
6241; 3874; 0
6242; 3866; 0
6243; 3804; 0
6244; 3822; 0
6245; 3840; 0
6246; 3887; 0
6247; 3872; 0
6248; 3867; 0
6249; 3867; 0
6250; 3876; 0
6251; 3954; 0
6252; 3859; 0
6253; 3250; 0
6254; 3850; 0
6255; 3884; 0
6256; 3832; 0
6257; 3858; 0
6258; 3843; 0
6259; 3939; 0
6260; 3864; 0
6261; 3884; 0
6262; 3855; 0
6263; 3907; 0
6264; 3883; 0
6265; 3849; 0
6266; 3384; 0
6267; 3899; 0
6268; 3924; 0
6269; 3850; 0
6270; 3933; 0
6271; 3628; 0
6272; 3871; 0
6273; 3849; 0
6274; 3895; 0
6275; 3913; 0
6276; 3848; 0
6277; 3883; 0
6278; 3861; 0
6279; 3959; 0
6280; 3854; 0
6281; 3935; 0
6282; 3853; 0
6283; 3936; 0
6284; 3888; 0
6285; 3899; 0
6286; 3911; 0
6287; 3923; 0
6288; 3899; 0
6289; 3892; 0
6290; 3889; 0
6291; 3981; 0
6292; 3917; 0
6293; 3881; 0
6294; 3886; 0
6295; 3951; 0
6296; 3886; 0
6297; 3888; 0
6298; 3888; 0
6299; 3918; 0
6300; 3912; 0
6301; 3863; 0
6302; 3928; 0
6303; 3921; 0
6304; 3930; 1
6305; 2814; 0
6306; 3925; 0
6307; 3891; 0
6308; 3920; 0
6309; 3882; 0
6310; 3862; 1
6311; 3899; 0
6312; 3889; 0
6313; 3916; 0
6314; 3854; 0
6315; 3870; 0
6316; 3885; 0
6317; 3905; 0
6318; 3878; 0
6319; 3980; 0
6320; 3735; 0
6321; 3919; 0
6322; 3997; 0
6323; 3246; 0
6324; 4045; 0
6325; 4100; 0
6326; 4126; 0
6327; 4109; 0
6328; 4083; 0
6329; 4095; 0
6330; 3985; 0
6331; 3922; 0
6332; 3986; 0
6333; 3209; 0
6334; 3910; 0
6335; 3939; 0
6336; 3963; 0
6337; 3894; 0
6338; 3526; 0
6339; 3915; 0
6340; 3925; 0
6341; 3908; 0
6342; 3931; 0
6343; 3901; 0
6344; 3924; 0
6345; 4002; 0
6346; 3178; 0
6347; 3921; 0
6348; 3929; 0
6349; 3939; 0
6350; 3873; 0
6351; 3946; 0
6352; 3919; 0
6353; 3926; 0
6354; 3954; 0
6355; 3907; 0
6356; 3933; 0
6357; 3972; 0
6358; 3950; 0
6359; 2968; 0
6360; 3904; 0
6361; 3961; 0
6362; 3915; 0
6363; 3918; 0
6364; 3976; 0
6365; 4017; 0
6366; 3943; 0
6367; 3904; 0
6368; 3924; 0
6369; 3954; 0
6370; 3967; 0
6371; 3884; 0
6372; 3989; 0
6373; 3907; 0
6374; 3561; 0
6375; 3877; 0
6376; 3951; 0
6377; 3975; 0
6378; 3931; 0
6379; 3771; 0
6380; 3960; 0
6381; 3977; 0
6382; 3952; 0
6383; 4067; 0
6384; 3931; 0
6385; 3988; 0
6386; 3958; 0
6387; 3953; 0
6388; 3969; 0
6389; 3938; 0
6390; 3944; 0
6391; 3991; 0
6392; 3326; 0
6393; 3983; 0
6394; 3935; 0
6395; 3966; 0
6396; 3926; 0
6397; 4019; 0
6398; 3976; 0
6399; 3919; 0
6400; 3966; 0
6401; 4036; 0
6402; 3983; 0
6403; 3929; 0
6404; 3981; 0
6405; 3981; 0
6406; 3993; 0
6407; 3951; 0
6408; 3989; 0
6409; 3983; 0
6410; 3932; 0
6411; 3954; 1
6412; 3987; 0
6413; 3934; 0
6414; 3961; 0
6415; 3078; 0
6416; 3991; 0
6417; 3999; 0
6418; 3966; 0
6419; 3938; 0
6420; 3423; 0
6421; 3961; 0
6422; 3989; 0
6423; 3977; 0
6424; 4008; 0
6425; 3595; 0
6426; 4018; 0
6427; 3977; 0
6428; 4000; 0
6429; 4008; 0
6430; 4012; 0
6431; 3949; 0
6432; 3976; 0
6433; 3991; 0
6434; 3990; 0
6435; 3712; 0
6436; 3941; 0
6437; 3976; 0
6438; 3952; 0
6439; 3989; 0
6440; 3977; 1
6441; 4018; 0
6442; 3968; 0
6443; 3185; 0
6444; 3950; 0
6445; 4030; 0
6446; 2859; 0
6447; 3985; 0
6448; 3975; 0
6449; 3979; 0
6450; 3994; 0
6451; 3958; 0
6452; 4025; 0
6453; 3977; 0
6454; 4006; 0
6455; 3991; 0
6456; 3190; 0
6457; 4019; 0
6458; 4067; 0
6459; 4032; 0
6460; 3978; 0
6461; 4030; 0
6462; 3999; 0
6463; 3954; 1
6464; 3998; 0
6465; 3998; 0
6466; 4079; 0
6467; 3958; 0
6468; 4055; 0
6469; 3990; 0
6470; 4001; 0
6471; 4014; 0
6472; 3982; 0
6473; 3998; 0
6474; 4014; 0
6475; 3953; 0
6476; 3447; 0
6477; 3988; 0
6478; 4055; 0
6479; 2902; 0
6480; 4006; 0
6481; 4018; 0
6482; 4004; 0
6483; 4014; 0
6484; 4044; 0
6485; 4009; 0
6486; 4055; 0
6487; 3989; 0
6488; 3990; 0
6489; 3993; 0
6490; 4061; 0
6491; 4043; 0
6492; 4032; 0
6493; 3986; 0
6494; 4018; 0
6495; 3990; 0
6496; 4012; 0
6497; 4025; 0
6498; 4051; 0
6499; 4038; 0
6500; 4030; 0
6501; 3744; 0
6502; 4065; 0
6503; 4015; 0
6504; 4010; 0
6505; 4025; 0
6506; 4004; 0
6507; 3997; 0
6508; 4012; 0
6509; 3997; 0
6510; 4052; 0
6511; 4056; 0
6512; 4043; 0
6513; 4041; 0
6514; 4090; 0
6515; 4010; 0
6516; 4034; 0
6517; 4050; 0
6518; 4037; 0
6519; 4029; 0
6520; 4033; 0
6521; 4049; 0
6522; 4077; 0
6523; 4024; 0
6524; 4052; 0
6525; 4048; 0
6526; 4103; 0
6527; 4074; 0
6528; 4040; 0
6529; 4042; 0
6530; 4102; 0
6531; 4011; 0
6532; 4072; 0
6533; 4032; 0
6534; 4060; 0
6535; 4083; 0
6536; 4010; 0
6537; 4058; 0
6538; 4060; 0
6539; 4030; 0
6540; 4059; 0
6541; 4059; 0
6542; 4110; 1
6543; 4012; 0
6544; 4062; 0
6545; 4056; 1
6546; 4024; 0
6547; 4044; 0
6548; 4056; 0
6549; 4084; 0
6550; 4161; 0
6551; 4108; 0
6552; 4019; 0
6553; 4067; 0
6554; 4038; 0
6555; 4021; 0
6556; 2895; 0
6557; 4095; 0
6558; 4045; 0
6559; 4070; 0
6560; 4043; 0
6561; 4099; 0
6562; 4003; 0
6563; 4094; 0
6564; 4084; 0
6565; 4098; 0
6566; 4073; 0
6567; 4043; 0
6568; 3603; 0
6569; 4073; 0
6570; 4053; 0
6571; 4087; 0
6572; 4205; 0
6573; 4073; 0
6574; 4236; 0
6575; 4266; 0
6576; 4092; 0
6577; 4288; 0
6578; 3352; 0
6579; 4082; 0
6580; 4111; 0
6581; 4037; 0
6582; 4162; 0
6583; 4054; 0
6584; 4091; 0
6585; 4101; 0
6586; 4065; 0
6587; 4058; 0
6588; 3202; 0
6589; 4102; 0
6590; 4081; 0
6591; 4091; 0
6592; 4066; 0
6593; 4049; 0
6594; 4064; 0
6595; 4090; 0
6596; 4112; 0
6597; 4044; 0
6598; 4058; 0
6599; 4080; 0
6600; 4058; 0
6601; 4080; 0
6602; 4072; 0
6603; 4078; 0
6604; 4068; 0
6605; 3689; 0
6606; 4119; 0
6607; 4052; 0
6608; 4133; 0
6609; 4070; 0
6610; 4053; 0
6611; 4120; 0
6612; 4092; 0
6613; 4115; 0
6614; 4094; 0
6615; 4110; 0
6616; 4189; 0
6617; 4031; 0
6618; 4124; 0
6619; 4034; 0
6620; 4129; 0
6621; 4092; 0
6622; 4088; 0
6623; 4073; 0
6624; 4063; 0
6625; 4050; 0
6626; 4078; 0
6627; 4171; 0
6628; 4109; 0
6629; 4075; 0
6630; 4149; 0
6631; 4107; 0
6632; 4089; 0
6633; 4273; 0
6634; 4084; 0
6635; 4117; 0
6636; 4110; 0
6637; 4102; 0
6638; 4133; 0
6639; 4101; 0
6640; 4112; 0
6641; 4111; 0
6642; 4101; 0
6643; 4102; 0
6644; 4173; 0
6645; 4134; 0
6646; 4135; 0
6647; 4101; 0
6648; 4102; 0
6649; 4102; 0
6650; 4167; 0
6651; 4106; 0
6652; 4098; 0
6653; 4143; 0
6654; 4100; 0
6655; 4124; 0
6656; 4098; 0
6657; 4145; 0
6658; 4167; 0
6659; 4078; 0
6660; 4095; 0
6661; 4093; 0
6662; 4144; 0
6663; 4088; 0
6664; 4092; 0
6665; 4158; 0
6666; 4076; 0
6667; 4116; 0
6668; 4089; 0
6669; 4143; 0
6670; 4131; 0
6671; 4110; 0
6672; 4147; 0
6673; 4107; 0
6674; 4101; 0
6675; 4118; 0
6676; 4116; 0
6677; 4098; 0
6678; 4109; 0
6679; 4102; 0
6680; 4157; 0
6681; 4129; 0
6682; 4117; 0
6683; 4102; 0
6684; 4164; 0
6685; 4158; 0
6686; 4101; 0
6687; 4133; 0
6688; 4154; 0
6689; 4185; 0
6690; 3723; 0
6691; 4164; 0
6692; 4154; 0
6693; 4159; 0
6694; 4152; 0
6695; 4126; 0
6696; 4189; 0
6697; 4147; 0
6698; 4118; 0
6699; 4109; 0
6700; 4173; 0
6701; 4146; 0
6702; 4226; 0
6703; 4106; 0
6704; 4167; 0
6705; 4137; 0
6706; 4169; 0
6707; 4155; 0
6708; 4095; 0
6709; 4162; 0
6710; 2836; 0
6711; 4206; 0
6712; 4153; 0
6713; 4116; 0
6714; 4175; 0
6715; 3048; 0
6716; 4162; 0
6717; 4153; 0
6718; 4212; 0
6719; 4178; 0
6720; 4160; 0
6721; 4215; 0
6722; 4142; 0
6723; 4161; 0
6724; 4188; 0
6725; 4117; 0
6726; 4151; 0
6727; 4150; 0
6728; 4203; 0
6729; 4118; 0
6730; 4184; 0
6731; 4197; 0
6732; 4139; 0
6733; 4146; 1
6734; 4144; 0
6735; 4145; 0
6736; 4160; 0
6737; 4186; 0
6738; 4184; 0
6739; 4171; 0
6740; 4107; 0
6741; 3900; 0
6742; 4190; 0
6743; 4148; 0
6744; 4181; 0
6745; 4235; 0
6746; 3671; 0
6747; 4109; 0
6748; 4229; 0
6749; 4170; 0
6750; 4161; 0
6751; 4222; 0
6752; 4168; 0
6753; 4175; 0
6754; 4163; 0
6755; 4151; 0
6756; 4199; 0
6757; 4176; 0
6758; 4209; 0
6759; 4160; 0
6760; 4168; 0
6761; 4173; 0
6762; 4142; 0
6763; 3511; 0
6764; 4243; 0
6765; 4182; 0
6766; 2847; 0
6767; 4216; 0
6768; 3808; 0
6769; 4173; 0
6770; 4184; 0
6771; 4192; 0
6772; 4253; 0
6773; 4210; 0
6774; 4141; 0
6775; 4258; 0
6776; 4242; 0
6777; 4169; 0
6778; 4180; 0
6779; 4183; 0
6780; 4233; 0
6781; 4181; 0
6782; 4184; 0
6783; 4183; 0
6784; 4196; 0
6785; 4199; 0
6786; 4204; 0
6787; 3976; 0
6788; 4250; 0
6789; 4224; 0
6790; 4245; 0
6791; 4210; 0
6792; 4163; 0
6793; 4228; 0
6794; 4173; 0
6795; 4330; 0
6796; 4230; 0
6797; 4186; 0
6798; 4218; 0
6799; 4330; 0
6800; 4259; 0
6801; 4162; 0
6802; 2932; 0
6803; 4218; 0
6804; 4203; 0
6805; 4220; 0
6806; 4228; 0
6807; 4260; 0
6808; 4191; 0
6809; 4170; 1
6810; 4216; 0
6811; 4245; 0
6812; 4177; 0
6813; 4242; 0
6814; 4250; 0
6815; 4354; 0
6816; 4385; 0
6817; 4371; 0
6818; 4433; 0
6819; 4422; 0
6820; 4248; 0
6821; 4221; 0
6822; 4408; 0
6823; 4295; 0
6824; 4240; 0
6825; 3890; 0
6826; 4269; 0
6827; 4174; 1
6828; 3104; 0
6829; 4252; 0
6830; 3932; 0
6831; 4234; 0
6832; 4276; 0
6833; 4230; 0
6834; 4199; 1
6835; 4238; 0
6836; 4192; 0
6837; 4154; 0
6838; 4209; 0
6839; 4237; 0
6840; 4193; 0
6841; 4319; 1
6842; 4212; 0
6843; 4256; 0
6844; 4224; 0
6845; 4236; 0
6846; 4250; 0
6847; 4208; 0
6848; 4283; 0
6849; 4250; 0
6850; 4224; 0
6851; 4263; 0
6852; 4273; 0
6853; 4282; 0
6854; 4246; 0
6855; 4244; 0
6856; 4276; 0
6857; 4196; 0
6858; 4327; 0
6859; 4270; 0
6860; 4223; 0
6861; 4243; 0
6862; 4216; 0
6863; 4244; 0
6864; 4253; 0
6865; 4208; 0
6866; 4267; 0
6867; 4234; 0
6868; 3593; 0
6869; 4247; 0
6870; 4267; 0
6871; 4279; 0
6872; 4243; 0
6873; 4271; 0
6874; 4402; 0
6875; 4249; 0
6876; 4230; 0
6877; 4242; 0
6878; 4322; 0
6879; 4234; 0
6880; 4209; 0
6881; 4268; 0
6882; 4271; 0
6883; 4230; 0
6884; 4264; 1
6885; 2975; 0
6886; 4244; 0
6887; 4239; 0
6888; 4279; 0
6889; 4270; 0
6890; 4275; 0
6891; 4297; 0
6892; 3434; 0
6893; 4258; 0
6894; 4255; 0
6895; 4235; 0
6896; 4317; 0
6897; 3283; 0
6898; 4272; 0
6899; 4268; 0
6900; 4259; 0
6901; 4264; 0
6902; 3138; 0
6903; 4289; 0
6904; 3967; 0
6905; 4336; 1
6906; 4284; 0
6907; 4243; 0
6908; 4247; 0
6909; 4342; 0
6910; 4254; 0
6911; 4302; 0
6912; 4240; 0
6913; 4280; 0
6914; 3158; 0
6915; 4289; 0
6916; 4300; 0
6917; 4307; 0
6918; 4290; 0
6919; 4261; 0
6920; 4251; 0
6921; 4291; 0
6922; 4278; 0
6923; 4271; 0
6924; 4296; 0
6925; 4253; 0
6926; 3100; 0
6927; 4257; 0
6928; 4254; 0
6929; 4311; 0
6930; 4265; 0
6931; 4340; 0
6932; 4278; 0
6933; 4253; 0
6934; 4297; 0
6935; 4302; 0
6936; 4290; 0
6937; 4292; 0
6938; 4351; 0
6939; 4342; 0
6940; 4388; 0
6941; 4292; 0
6942; 3747; 0
6943; 4281; 0
6944; 4281; 0
6945; 2941; 0
6946; 4322; 0
6947; 4294; 0
6948; 4283; 0
6949; 4375; 0
6950; 4316; 0
6951; 4285; 0
6952; 4287; 0
6953; 4295; 0
6954; 4285; 0
6955; 4234; 0
6956; 4239; 0
6957; 4348; 1
6958; 4296; 0
6959; 4302; 0
6960; 4300; 0
6961; 4321; 0
6962; 4293; 0
6963; 4272; 0
6964; 4307; 0
6965; 4320; 0
6966; 4270; 0
6967; 4282; 0
6968; 4332; 0
6969; 4314; 0
6970; 4305; 0
6971; 4286; 0
6972; 4303; 0
6973; 4295; 0
6974; 4293; 1
6975; 4358; 0
6976; 4314; 0
6977; 4106; 0
6978; 4319; 0
6979; 4306; 0
6980; 4308; 0
6981; 4306; 0
6982; 3659; 0
6983; 4288; 0
6984; 4312; 0
6985; 4302; 0
6986; 4291; 0
6987; 4311; 0
6988; 4336; 0
6989; 4294; 0
6990; 4432; 0
6991; 4361; 0
6992; 4298; 0
6993; 4360; 0
6994; 3270; 0
6995; 4341; 0
6996; 4327; 0
6997; 4319; 0
6998; 4368; 0
6999; 3027; 0
7000; 4323; 0
7001; 4350; 0
7002; 4357; 0
7003; 4318; 0
7004; 4318; 0
7005; 4323; 0
7006; 4324; 0
7007; 4371; 0
7008; 4374; 0
7009; 4338; 0
7010; 4304; 0
7011; 4335; 0
7012; 4295; 1
7013; 4348; 0
7014; 4334; 0
7015; 4293; 0
7016; 4356; 0
7017; 4382; 0
7018; 4302; 0
7019; 4366; 0
7020; 4336; 0
7021; 4320; 0
7022; 4337; 0
7023; 4304; 0
7024; 3959; 0
7025; 4377; 0
7026; 4305; 0
7027; 4397; 0
7028; 4363; 0
7029; 4341; 0
7030; 4340; 0
7031; 4418; 0
7032; 4368; 0
7033; 4377; 0
7034; 4352; 0
7035; 4372; 0
7036; 4373; 0
7037; 4368; 0
7038; 4354; 0
7039; 4379; 0
7040; 4348; 0
7041; 4338; 0
7042; 4442; 0
7043; 4391; 0
7044; 4364; 0
7045; 4349; 0
7046; 4405; 0
7047; 4327; 0
7048; 4354; 0
7049; 4280; 0
7050; 4467; 0
7051; 4503; 0
7052; 4500; 0
7053; 4558; 0
7054; 4605; 0
7055; 4367; 0
7056; 3909; 0
7057; 4576; 0
7058; 4419; 0
7059; 4356; 0
7060; 4367; 0
7061; 4338; 0
7062; 4405; 0
7063; 4429; 0
7064; 4303; 0
7065; 4388; 0
7066; 4310; 0
7067; 4376; 0
7068; 4360; 0
7069; 4344; 0
7070; 4420; 0
7071; 4344; 0
7072; 3938; 0
7073; 4387; 0
7074; 4404; 0
7075; 4366; 0
7076; 4332; 0
7077; 4446; 0
7078; 4337; 0
7079; 4387; 0
7080; 4370; 0
7081; 4463; 0
7082; 4396; 0
7083; 4349; 0
7084; 4456; 0
7085; 4357; 0
7086; 4379; 0
7087; 4405; 0
7088; 4417; 0
7089; 4412; 0
7090; 4408; 0
7091; 4384; 0
7092; 4387; 0
7093; 4358; 0
7094; 4387; 0
7095; 4423; 0
7096; 4376; 0
7097; 4388; 1
7098; 4392; 0
7099; 4452; 0
7100; 3083; 0
7101; 4379; 0
7102; 4482; 0
7103; 4565; 0
7104; 4451; 0
7105; 4454; 0
7106; 4374; 0
7107; 4473; 0
7108; 4498; 0
7109; 4439; 0
7110; 4453; 0
7111; 4376; 0
7112; 4387; 0
7113; 4206; 0
7114; 4424; 0
7115; 4440; 0
7116; 4515; 0
7117; 4381; 0
7118; 3525; 0
7119; 4419; 0
7120; 4444; 0
7121; 4420; 0
7122; 4397; 0
7123; 4455; 0
7124; 4426; 0
7125; 4387; 0
7126; 4394; 0
7127; 3937; 0
7128; 4410; 0
7129; 4389; 0
7130; 4408; 0
7131; 4419; 0
7132; 3401; 0
7133; 4367; 0
7134; 4114; 0
7135; 4427; 0
7136; 4357; 0
7137; 4471; 0
7138; 4447; 0
7139; 4422; 0
7140; 4416; 0
7141; 4430; 0
7142; 4414; 0
7143; 4424; 0
7144; 4431; 0
7145; 4441; 0
7146; 4413; 0
7147; 4359; 0
7148; 4452; 0
7149; 4360; 0
7150; 4389; 0
7151; 4459; 0
7152; 4405; 0
7153; 4414; 0
7154; 4415; 0
7155; 3260; 1
7156; 4455; 0
7157; 4386; 0
7158; 4408; 0
7159; 4378; 0
7160; 4450; 0
7161; 4436; 0
7162; 4446; 0
7163; 4438; 0
7164; 4421; 0
7165; 4417; 0
7166; 4448; 0
7167; 4492; 0
7168; 4357; 0
7169; 4435; 0
7170; 4435; 1
7171; 4404; 0
7172; 4415; 0
7173; 4459; 0
7174; 4438; 0
7175; 4077; 0
7176; 4419; 0
7177; 4449; 0
7178; 4466; 1
7179; 4397; 0
7180; 4439; 0
7181; 4413; 1
7182; 3814; 0
7183; 4485; 1
7184; 4434; 0
7185; 4472; 0
7186; 4455; 0
7187; 4407; 0
7188; 4470; 0
7189; 3690; 0
7190; 4374; 0
7191; 4244; 0
7192; 4510; 0
7193; 4413; 0
7194; 4489; 0
7195; 4429; 0
7196; 4468; 0
7197; 4493; 0
7198; 4421; 0
7199; 4476; 0
7200; 4275; 0
7201; 4447; 0
7202; 4503; 0
7203; 4438; 0
7204; 4428; 0
7205; 4509; 0
7206; 4507; 0
7207; 4411; 0
7208; 4450; 0
7209; 4486; 0
7210; 4456; 0
7211; 4447; 0
7212; 4443; 0
7213; 4525; 0
7214; 3482; 0
7215; 4451; 0
7216; 4459; 0
7217; 4420; 0
7218; 4475; 0
7219; 4471; 0
7220; 4441; 0
7221; 4490; 0
7222; 4460; 0
7223; 4443; 0
7224; 4463; 0
7225; 4439; 0
7226; 4448; 0
7227; 4539; 0
7228; 4459; 0
7229; 4496; 0
7230; 4501; 0
7231; 4487; 0
7232; 4439; 1
7233; 4503; 0
7234; 4453; 0
7235; 4516; 1
7236; 4268; 0
7237; 4494; 0
7238; 4443; 0
7239; 4491; 0
7240; 4440; 0
7241; 4499; 0
7242; 4501; 0
7243; 3880; 0
7244; 4545; 0
7245; 4445; 0
7246; 4521; 0
7247; 4467; 0
7248; 4450; 0
7249; 4476; 0
7250; 3625; 0
7251; 4506; 0
7252; 4512; 0
7253; 4450; 0
7254; 4470; 0
7255; 4478; 0
7256; 4488; 0
7257; 4469; 0
7258; 4468; 0
7259; 4541; 0
7260; 4484; 0
7261; 4074; 0
